TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
397,1083,00:14:54,F,LAUNCH_PAD,1.7,32.4,101.4,3.9,0.2,23.1,14.2,-110.0,-10.8,0.3,-0.2,4.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
398,1083,00:14:55,F,LAUNCH_PAD,1.1,32.4,101.4,3.9,0.2,89.1,5.9,25.5,-9.8,-1.0,-1.7,96.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
399,1083,00:14:56,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,-48.6,-26.5,7.4,-12.7,-1.5,-2.0,66.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
400,1083,00:14:57,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,54.3,47.1,33.2,-8.5,-0.9,-1.2,73.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
401,1083,00:14:58,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,45.8,-38.9,-17.0,-8.9,-0.8,-0.9,88.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
402,1083,00:14:59,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.3,76.1,65.1,61.9,-12.1,-1.3,-1.3,179.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
403,1083,00:15:00,F,LAUNCH_PAD,1.4,32.4,101.4,3.9,0.3,14.1,107.5,-27.0,-9.5,-1.2,-0.7,160.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
404,1083,00:15:01,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,0.2,-3.0,7.8,-9.4,-1.1,-1.5,145.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
405,1083,00:15:02,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,-28.1,-28.9,-4.6,-9.6,-1.1,-1.2,162.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
406,1083,00:15:03,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,17.9,5.8,-9.4,-9.9,-1.0,-1.2,154.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
407,1083,00:15:04,F,LAUNCH_PAD,1.2,32.4,101.4,3.9,0.2,96.4,8.2,-3.2,-10.0,-0.9,-1.5,196.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
408,1083,00:15:05,F,LAUNCH_PAD,1.2,32.4,101.4,3.9,0.2,98.3,40.8,29.5,-10.1,-0.4,-0.7,300.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
409,1083,00:15:06,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,50.2,36.1,-53.9,-11.0,-0.7,-0.9,354.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
410,1083,00:15:07,F,LAUNCH_PAD,1.8,32.4,101.4,3.9,0.2,-43.6,-29.7,-11.9,-11.7,-1.3,-1.7,348.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
411,1083,00:15:08,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,-1.9,13.7,1.0,-8.9,-0.9,-0.9,17.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
412,1083,00:15:09,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,30.1,14.4,57.1,-9.6,-0.4,-0.2,342.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
413,1083,00:15:10,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.2,-81.9,17.3,-43.1,-10.1,-0.5,-0.6,331.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
414,1083,00:15:11,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,-85.1,6.8,-2.2,-8.6,-0.1,0.5,357.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
415,1083,00:15:12,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.2,-41.1,27.6,-1.5,-10.9,-1.0,0.2,315.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
416,1083,00:15:13,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,-31.8,29.2,39.3,-9.3,1.8,-1.6,302.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
417,1083,00:15:14,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,-44.8,-38.8,-49.2,-9.4,4.3,-3.1,278.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
418,1083,00:15:15,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.2,1.9,24.2,16.5,-8.0,7.4,-3.7,262.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
419,1083,00:15:16,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.2,-0.1,-6.7,-24.4,-9.3,4.4,-3.1,225.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
420,1083,00:15:18,F,LAUNCH_PAD,1.2,32.4,101.4,3.9,0.2,-4.8,-0.1,8.8,-8.9,3.2,-2.1,250.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
421,1083,00:15:19,F,LAUNCH_PAD,2.0,32.4,101.4,3.9,0.2,9.6,-1.7,-10.2,-10.0,2.1,-0.0,240.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
422,1083,00:15:20,F,LAUNCH_PAD,1.0,32.4,101.4,3.9,0.2,9.1,-10.0,9.5,-9.8,2.2,-2.0,255.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
423,1083,00:15:21,F,LAUNCH_PAD,1.9,32.2,101.4,3.9,0.2,-37.1,10.1,-18.3,-9.3,3.6,0.6,234.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
424,1083,00:15:22,F,LAUNCH_PAD,2.1,32.4,101.4,3.9,0.2,7.8,-5.5,-4.0,-9.3,2.6,1.4,228.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
425,1083,00:15:25,F,LAUNCH_PAD,1.1,32.4,101.4,3.9,0.2,14.4,5.6,-38.8,-9.7,2.9,0.7,230.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
426,1083,00:15:26,F,LAUNCH_PAD,1.1,32.4,101.4,3.9,0.2,62.2,-15.1,-11.6,-9.6,-1.3,1.1,264.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
427,1083,00:15:27,F,LAUNCH_PAD,1.1,32.4,101.4,3.9,0.2,-69.8,-18.0,32.9,-10.2,0.4,2.2,267.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
428,1083,00:15:28,F,LAUNCH_PAD,1.2,32.4,101.4,3.9,0.2,0.2,5.2,7.0,-9.3,0.9,2.3,234.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
429,1083,00:15:29,F,LAUNCH_PAD,0.7,32.4,101.4,3.9,0.2,10.4,-0.9,0.4,-9.7,1.2,2.7,238.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
430,1083,00:15:30,F,LAUNCH_PAD,1.0,32.4,101.4,3.9,0.2,17.2,-2.9,-11.6,-9.5,1.3,2.4,239.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
431,1083,00:15:31,F,LAUNCH_PAD,1.0,32.4,101.4,3.9,0.2,-19.6,10.8,-2.8,-9.2,1.1,3.8,282.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
432,1083,00:15:33,F,LAUNCH_PAD,1.0,32.4,101.4,3.9,0.2,-52.8,7.4,3.9,-9.6,1.3,2.0,259.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
433,1083,00:15:34,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.2,0.6,11.1,-12.8,-9.1,0.9,1.9,240.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
434,1083,00:15:35,F,LAUNCH_PAD,1.2,32.4,101.4,3.9,0.2,2.2,2.8,-0.2,-9.8,-0.4,0.5,233.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
435,1083,00:15:36,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,5.6,-10.8,41.4,-11.1,-1.1,-0.2,238.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
436,1083,00:15:37,F,LAUNCH_PAD,1.8,32.4,101.4,3.9,0.3,-29.6,-6.3,5.5,-7.7,-0.7,1.2,251.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
437,1083,00:15:38,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,8.4,18.9,4.1,-10.6,-0.2,1.4,236.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
438,1083,00:15:39,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.3,15.6,-8.2,25.1,-8.4,0.0,1.2,229.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
439,1083,00:15:40,F,LAUNCH_PAD,1.1,32.4,101.4,3.9,0.2,-21.2,-9.1,-31.2,-9.1,2.3,3.2,231.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
440,1083,00:15:41,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,-8.8,10.4,26.2,-8.3,5.4,2.8,237.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
441,1083,00:15:42,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.2,-0.6,-7.8,-41.6,-9.4,2.3,3.2,229.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
442,1083,00:15:43,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,29.4,16.9,28.1,-10.2,0.9,3.1,224.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
443,1083,00:15:44,F,LAUNCH_PAD,0.9,32.3,101.4,3.9,0.2,32.5,-26.6,-33.4,-8.1,1.6,1.9,243.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
444,1083,00:15:45,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,17.1,-15.1,-42.2,-9.6,2.3,2.6,289.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
445,1083,00:15:46,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,18.7,1.9,1.0,-8.8,2.9,1.6,301.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
446,1083,00:15:47,F,LAUNCH_PAD,0.0,32.4,101.4,3.9,0.2,-17.1,-2.9,-19.9,-7.1,2.2,1.0,295.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
447,1083,00:15:48,F,LAUNCH_PAD,0.2,32.4,101.4,3.9,0.2,-79.8,22.2,-25.4,-10.7,3.4,1.8,236.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
448,1083,00:15:49,F,LAUNCH_PAD,1.1,32.4,101.4,3.9,0.2,-19.0,18.0,27.2,-8.5,2.7,1.6,162.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
449,1083,00:15:50,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,-16.0,14.2,-1.6,-9.3,2.8,1.6,131.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
450,1083,00:15:51,F,LAUNCH_PAD,0.2,32.4,101.4,3.9,0.2,-37.3,-3.2,16.9,-9.0,2.5,1.1,81.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
451,1083,00:15:52,F,LAUNCH_PAD,0.6,32.3,101.4,3.9,0.2,34.4,-10.0,-21.1,-11.8,3.3,1.5,86.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
452,1083,00:15:53,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,-8.6,-8.4,-5.2,-9.0,2.4,1.0,70.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
453,1083,00:15:54,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,48.1,-7.1,-12.9,-9.8,2.8,1.4,111.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
454,1083,00:15:55,F,LAUNCH_PAD,0.5,32.3,101.4,3.9,0.2,47.5,-14.9,-13.1,-9.9,3.1,1.5,228.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
455,1083,00:15:56,F,LAUNCH_PAD,2.6,32.3,101.4,3.9,0.2,-15.9,-14.1,-33.7,-9.0,2.9,1.2,252.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
456,1083,00:15:57,F,LAUNCH_PAD,0.8,32.3,101.4,3.9,0.2,-142.4,104.1,-18.8,-3.8,-4.1,-1.7,190.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
457,1083,00:15:59,F,LAUNCH_PAD,0.6,32.3,101.4,3.9,0.2,-46.6,-21.2,-15.0,-5.7,-6.0,3.8,135.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
458,1083,00:16:00,F,LAUNCH_PAD,0.9,32.3,101.4,3.9,0.2,2.4,-7.4,3.1,-6.2,-3.0,7.2,38.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
459,1083,00:16:01,F,LAUNCH_PAD,0.4,32.3,101.4,3.9,0.2,-9.8,5.0,-5.4,-7.3,-3.5,6.1,161.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
460,1083,00:16:06,F,LAUNCH_PAD,1.8,32.4,101.4,3.9,0.2,-22.2,2.0,12.6,-9.4,-0.8,2.7,139.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
461,1083,00:16:07,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,84.6,7.4,-3.6,-9.6,-0.2,1.9,148.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
462,1083,00:16:08,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.4,-14.4,5.9,-21.4,-9.3,-0.3,2.3,162.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
463,1083,00:16:09,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,-30.8,-58.6,-15.6,-9.4,-0.6,0.1,197.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
464,1083,00:16:10,F,LAUNCH_PAD,1.0,32.4,101.4,3.9,0.2,-31.9,-27.3,-26.7,-9.3,-0.3,2.7,158.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
465,1083,00:16:11,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,-65.6,5.4,14.4,-9.5,0.0,2.8,147.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
466,1083,00:16:12,F,LAUNCH_PAD,0.7,32.4,101.4,3.9,0.2,29.8,-18.1,-16.2,-9.1,-0.2,2.0,108.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
467,1083,00:16:13,F,LAUNCH_PAD,-0.6,32.4,101.5,3.9,0.2,-63.3,-23.6,4.6,-9.1,0.3,3.3,109.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
468,1083,00:16:14,F,LAUNCH_PAD,0.7,32.3,101.4,3.9,0.2,-11.7,7.2,18.9,-9.5,-0.5,3.5,69.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
469,1083,00:16:16,F,LAUNCH_PAD,0.2,32.3,101.5,3.9,0.2,38.4,-4.9,-11.0,-9.4,0.0,2.8,48.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
470,1083,00:16:17,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,-124.7,-17.1,4.8,-9.8,0.4,2.3,344.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
471,1083,00:16:18,F,LAUNCH_PAD,1.1,32.4,101.4,3.9,0.2,3.2,-16.8,-11.4,-9.0,0.4,3.1,309.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
472,1083,00:16:20,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,35.2,-4.6,-17.6,-9.2,-1.4,0.5,320.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
473,1083,00:16:21,F,LAUNCH_PAD,0.1,32.4,101.4,3.9,0.2,19.6,-71.2,4.9,-10.3,-0.4,0.7,7.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
474,1083,00:16:22,F,LAUNCH_PAD,0.7,32.4,101.4,3.9,0.2,76.4,7.1,-38.2,-10.6,-1.0,2.3,47.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
475,1083,00:16:23,F,LAUNCH_PAD,0.7,32.4,101.4,3.9,0.2,52.0,-1.0,2.8,-9.4,-1.0,2.1,83.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
476,1083,00:16:24,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,-6.1,-3.8,-2.4,-9.4,-1.2,1.8,90.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
477,1083,00:16:25,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,15.9,28.9,-25.5,-7.4,-5.6,0.9,96.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
478,1083,00:16:26,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,-47.7,-8.4,8.3,-9.6,-0.9,2.8,122.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
479,1083,00:16:27,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,17.7,12.1,35.1,-9.1,1.0,0.6,91.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
480,1083,00:16:28,F,LAUNCH_PAD,-0.1,32.4,101.5,3.9,0.2,-38.0,24.0,-8.1,-10.1,1.6,2.0,87.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
481,1083,00:16:29,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,-3.9,13.6,12.8,-9.9,0.9,1.5,59.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
482,1083,00:16:30,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,22.9,15.6,36.9,-9.5,-0.7,-2.5,49.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
483,1083,00:16:31,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,101.1,-28.6,-0.9,-8.0,0.1,1.1,75.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
484,1083,00:16:32,F,LAUNCH_PAD,2.1,32.4,101.5,3.9,0.2,99.9,15.9,-33.2,-10.1,-1.0,0.2,152.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
485,1083,00:16:33,F,LAUNCH_PAD,-0.4,32.4,101.4,3.9,0.2,-26.4,47.9,12.9,-9.4,-2.0,0.3,144.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
486,1083,00:16:34,F,LAUNCH_PAD,-0.2,32.4,101.5,3.9,0.4,-59.5,-3.1,38.6,-9.4,-1.3,-0.4,134.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
487,1083,00:16:35,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,26.2,-94.9,-66.5,-11.4,-1.0,-0.9,140.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
488,1083,00:16:36,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,-37.8,-1.9,-23.3,-9.3,-1.0,-0.2,134.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
489,1083,00:16:37,F,LAUNCH_PAD,-0.2,32.4,101.5,3.9,0.2,-4.8,28.4,0.8,-9.7,-1.5,-0.2,112.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
490,1083,00:16:38,F,LAUNCH_PAD,0.2,32.4,101.4,3.9,0.2,66.4,22.1,21.4,-9.7,-1.3,-0.3,99.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
491,1083,00:16:39,F,LAUNCH_PAD,-0.0,32.4,101.4,3.9,0.2,27.7,2.5,-29.7,-9.3,-0.8,-0.4,163.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
492,1083,00:16:40,F,LAUNCH_PAD,-0.1,32.4,101.5,3.9,0.2,-51.7,14.2,-16.2,-10.1,-1.3,0.2,135.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
493,1083,00:16:41,F,LAUNCH_PAD,2.0,32.4,101.4,3.9,0.2,45.9,9.9,0.8,-9.7,-1.2,0.2,133.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
494,1083,00:16:42,F,LAUNCH_PAD,-0.0,32.4,101.4,3.9,0.2,-11.6,5.3,28.3,-10.0,-0.5,0.5,122.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
495,1083,00:16:43,F,LAUNCH_PAD,-0.2,32.4,101.5,3.9,0.2,-59.6,-25.6,-7.2,-9.8,-0.8,-0.0,130.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
