TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
346,1083,00:00:39,F,LAUNCH_PAD,1.3,25.5,101.2,4.0,0.0,27.1,78.5,-31.9,-1.1,-11.2,2.5,177.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
347,1083,00:00:40,F,LAUNCH_PAD,0.7,25.5,101.2,4.0,0.0,42.1,34.2,8.8,1.6,-9.3,4.8,182.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
348,1083,00:00:41,F,LAUNCH_PAD,-0.0,25.5,101.2,4.0,0.0,-5.6,-12.9,-15.9,0.8,-8.2,4.4,144.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
349,1083,00:00:42,F,LAUNCH_PAD,1.1,25.5,101.2,4.0,0.0,-116.2,-25.5,22.7,2.0,-5.6,4.5,140.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
350,1083,00:00:43,F,LAUNCH_PAD,1.3,25.5,101.2,4.0,0.0,-5.1,-52.6,-2.9,-2.2,-7.5,2.7,104.5,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
351,1083,00:00:44,F,LAUNCH_PAD,1.4,25.6,101.2,4.0,0.0,-90.0,69.6,101.9,-1.6,-7.0,-8.3,176.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
352,1083,00:00:45,F,LAUNCH_PAD,1.1,25.6,101.2,4.0,0.0,45.6,4.8,0.9,-3.0,-4.6,-6.6,240.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
353,1083,00:00:46,F,LAUNCH_PAD,1.6,25.6,101.2,4.0,0.0,-12.1,-65.9,14.2,-6.9,-7.0,1.9,141.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
354,1083,00:00:47,F,LAUNCH_PAD,1.3,25.6,101.2,4.0,0.0,-5.9,-27.2,70.2,-6.8,-4.9,4.4,223.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
355,1083,00:00:48,F,LAUNCH_PAD,0.7,25.7,101.2,4.0,0.0,-3.2,-12.9,-1.2,-6.8,-3.9,6.4,229.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
356,1083,00:00:49,F,LAUNCH_PAD,1.2,25.7,101.2,4.0,0.0,-10.3,19.0,28.6,-7.8,-3.6,4.0,219.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
357,1083,00:00:50,F,LAUNCH_PAD,1.6,25.7,101.2,4.0,0.0,-68.1,-69.0,24.8,-8.5,-3.1,4.3,212.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
358,1083,00:00:51,F,LAUNCH_PAD,1.5,25.7,101.2,4.0,0.0,-24.1,19.7,-11.6,-8.8,-3.2,5.2,193.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
359,1083,00:00:52,F,LAUNCH_PAD,2.9,25.6,101.2,4.0,0.0,-70.6,24.6,-4.4,-8.9,-7.6,2.1,133.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
360,1083,00:00:53,F,LAUNCH_PAD,1.3,25.7,101.2,4.0,0.0,-63.8,-7.5,2.8,-6.0,-6.9,0.0,90.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
361,1083,00:00:01,F,LAUNCH_PAD,-0.1,25.8,101.2,4.0,0.0,26.5,7.4,-34.9,-8.0,-2.0,4.2,41.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
362,1083,00:00:02,F,LAUNCH_PAD,0.6,25.7,101.2,4.0,0.0,-15.9,-4.0,-3.0,-8.3,-2.0,3.8,39.5,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
363,1083,00:00:03,F,LAUNCH_PAD,0.0,25.8,101.2,4.0,0.0,-0.8,-2.0,1.3,-9.2,-0.6,1.7,7.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
364,1083,00:00:04,F,LAUNCH_PAD,-0.5,25.8,101.2,4.0,0.1,24.7,15.8,-6.4,-8.7,-2.3,4.0,47.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
365,1083,00:00:05,F,LAUNCH_PAD,0.2,25.8,101.2,4.0,0.1,-12.4,2.7,5.5,-8.8,-1.4,4.4,70.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
366,1083,00:00:06,F,LAUNCH_PAD,-0.1,25.8,101.2,4.0,0.1,-64.4,-11.6,33.2,-8.3,-1.4,3.8,62.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
367,1083,00:00:07,F,LAUNCH_PAD,0.2,25.8,101.2,4.0,0.0,-2.9,-34.8,-6.8,-8.5,-1.6,3.5,48.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
368,1083,00:00:08,F,LAUNCH_PAD,-0.5,25.8,101.2,4.0,0.0,-126.9,-14.3,42.1,-9.1,-1.1,3.6,5.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
369,1083,00:00:09,F,LAUNCH_PAD,-0.5,25.8,101.2,4.0,0.0,27.4,17.9,-26.6,-8.5,-1.0,4.4,324.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
370,1083,00:00:10,F,LAUNCH_PAD,0.1,25.8,101.2,4.0,0.1,-39.2,-3.7,43.6,-8.1,-2.3,3.9,68.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
371,1083,00:00:11,F,LAUNCH_PAD,-0.5,25.8,101.2,4.0,0.0,-5.4,-40.2,-1.4,-7.7,-3.8,5.4,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
372,1083,00:00:12,F,LAUNCH_PAD,-0.0,25.8,101.2,4.0,0.0,-2.8,2.3,5.4,-8.2,-3.5,5.0,22.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
373,1083,00:00:13,F,LAUNCH_PAD,-0.3,25.9,101.2,4.0,0.0,14.5,-38.8,8.6,-9.3,-3.5,4.1,14.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
374,1083,00:00:14,F,LAUNCH_PAD,-0.1,25.9,101.2,4.0,0.0,5.4,-16.8,-28.1,-3.6,4.4,8.4,181.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
375,1083,00:00:15,F,LAUNCH_PAD,-0.5,25.9,101.2,4.0,0.0,-15.4,24.2,7.4,-4.2,4.1,7.8,185.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
376,1083,00:00:16,F,LAUNCH_PAD,-0.4,25.9,101.2,4.0,0.0,4.3,-4.6,-19.8,-4.4,4.3,8.1,165.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
377,1083,00:00:17,F,LAUNCH_PAD,-0.4,25.9,101.2,4.0,0.0,-30.6,75.3,-90.6,-6.6,2.2,6.9,46.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
378,1083,00:00:18,F,LAUNCH_PAD,-0.1,25.9,101.2,4.0,0.0,1.0,2.2,-1.5,-7.5,-1.5,5.1,66.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
379,1083,00:00:19,F,LAUNCH_PAD,-0.2,26.0,101.2,4.0,0.0,-18.4,-7.2,17.3,-7.5,-2.0,5.8,47.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
380,1083,00:00:20,F,LAUNCH_PAD,0.1,25.9,101.2,4.0,0.0,-35.3,45.1,23.9,-8.3,-1.8,5.3,25.5,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
381,1083,00:00:21,F,LAUNCH_PAD,-0.1,25.9,101.2,4.0,0.0,5.4,8.9,-5.0,-8.9,-0.3,3.8,32.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
382,1083,00:00:22,F,LAUNCH_PAD,0.5,26.0,101.2,4.0,0.0,-9.2,2.4,5.4,-8.8,-1.2,2.7,36.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
383,1083,00:00:24,F,LAUNCH_PAD,0.3,26.0,101.2,4.0,0.0,-6.7,0.9,-0.5,-8.9,-1.4,3.1,32.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
384,1083,00:00:25,F,LAUNCH_PAD,-0.3,26.0,101.2,3.9,0.1,17.9,1.2,2.3,-7.6,-5.1,3.8,13.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
385,1083,00:00:26,F,LAUNCH_PAD,-0.2,26.0,101.2,4.0,0.0,-3.3,-15.9,2.4,-5.0,-4.0,7.4,272.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
386,1083,00:00:27,F,LAUNCH_PAD,-0.6,26.0,101.2,4.0,0.0,1.3,6.0,12.9,-3.8,-4.6,8.4,266.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
387,1083,00:00:28,F,LAUNCH_PAD,-0.5,26.0,101.2,4.0,0.0,-1.2,8.4,-17.8,-3.9,-4.8,7.9,271.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
388,1083,00:00:29,F,LAUNCH_PAD,-0.1,26.0,101.2,4.0,0.0,-3.8,-20.2,43.1,-4.4,-4.0,8.1,261.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
389,1083,00:00:30,F,LAUNCH_PAD,-0.3,26.0,101.2,4.0,0.0,-2.8,-6.1,2.9,-3.8,-5.0,7.0,274.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
390,1083,00:00:31,F,LAUNCH_PAD,-0.6,26.0,101.2,4.0,0.0,4.4,-1.4,3.1,-4.7,-5.2,7.0,23.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
391,1083,00:00:32,F,LAUNCH_PAD,-0.5,26.1,101.2,4.0,0.0,5.2,-6.6,3.1,-4.6,-4.9,7.3,274.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
392,1083,00:00:33,F,LAUNCH_PAD,-0.1,26.0,101.2,4.0,0.0,-2.4,-8.8,-3.4,-4.3,-5.3,7.2,274.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
393,1083,00:00:34,F,LAUNCH_PAD,-0.1,26.0,101.2,4.0,0.0,-19.1,-31.1,8.4,-6.0,-5.2,7.5,269.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
394,1083,00:00:35,F,LAUNCH_PAD,0.3,26.1,101.2,4.0,0.0,1.8,-12.4,11.0,-5.5,-4.4,6.4,359.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
395,1083,00:00:36,F,LAUNCH_PAD,-0.2,26.1,101.2,4.0,0.0,-0.1,0.9,3.3,-7.6,-3.2,5.7,352.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
396,1083,00:00:37,F,LAUNCH_PAD,-0.4,26.1,101.2,4.0,0.0,-2.9,12.4,-5.9,-5.2,-1.9,9.3,211.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
397,1083,00:00:38,F,LAUNCH_PAD,-0.2,26.1,101.2,4.0,0.0,4.1,-5.1,-0.4,-7.4,-3.1,5.8,352.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
398,1083,00:00:39,F,LAUNCH_PAD,-0.6,26.1,101.2,4.0,0.0,2.4,-0.8,2.3,-7.4,-3.3,5.4,352.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
399,1083,00:00:40,F,LAUNCH_PAD,-0.7,26.1,101.2,4.0,0.0,1.4,-1.2,-0.4,-7.4,-3.7,5.7,353.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
400,1083,00:00:41,F,LAUNCH_PAD,-0.1,26.1,101.2,4.0,0.0,-0.0,-0.9,-0.0,-7.3,-3.7,5.8,353.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
401,1083,00:00:42,F,LAUNCH_PAD,-0.3,26.2,101.2,4.0,0.0,5.6,-0.9,-7.3,-7.4,-3.7,6.1,355.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
402,1083,00:00:43,F,LAUNCH_PAD,0.0,26.2,101.2,4.0,0.0,-1.0,1.9,1.3,-7.1,-3.6,5.6,353.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
403,1083,00:00:44,F,LAUNCH_PAD,-0.4,26.2,101.2,4.0,0.0,-0.3,-0.8,-2.5,-6.9,-3.5,5.9,354.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
404,1083,00:00:45,F,LAUNCH_PAD,-0.1,26.2,101.2,4.0,0.0,-3.1,-2.1,3.4,-7.1,-3.8,5.8,355.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
405,1083,00:00:46,F,LAUNCH_PAD,-0.1,26.2,101.2,4.0,0.0,0.7,-0.6,-0.9,-6.9,-3.9,5.9,354.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
406,1083,00:00:47,F,LAUNCH_PAD,-0.1,26.2,101.2,3.9,0.1,-0.1,-1.5,-0.2,-7.1,-3.7,5.8,354.6,00:00:00,0.000000,0.000000,0.000000,0,MECEJECT,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
407,1083,00:00:49,F,LAUNCH_PAD,-1.1,26.2,101.2,4.0,0.0,-2.9,1.1,0.9,-6.8,-4.2,5.8,354.6,00:00:00,0.000000,0.000000,0.000000,0,MECEJECT,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
408,1083,00:00:50,F,LAUNCH_PAD,0.0,26.2,101.2,4.0,0.0,0.8,0.5,0.6,-6.8,-4.2,5.8,353.9,00:00:00,0.000000,0.000000,0.000000,0,MECEJECT,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
409,1083,00:00:51,F,LAUNCH_PAD,-1.0,26.2,101.2,4.0,0.0,1.2,-0.9,-0.6,-6.9,-4.3,5.9,353.8,00:00:00,0.000000,0.000000,0.000000,0,MECEJECT,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
410,1083,00:00:52,F,LAUNCH_PAD,-0.1,26.2,101.2,4.0,0.0,1.3,3.0,1.3,-6.6,-4.5,5.6,353.9,00:00:00,0.000000,0.000000,0.000000,0,MECEJECT,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
411,1083,00:00:53,F,LAUNCH_PAD,-0.2,26.2,101.2,4.0,0.0,-0.8,-0.5,-0.6,-6.8,-4.4,5.8,353.1,00:00:00,0.000000,0.000000,0.000000,0,MECEJECT,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
412,1083,00:00:54,F,LAUNCH_PAD,-0.5,26.3,101.2,4.0,0.0,-0.5,-0.8,-1.6,-6.7,-4.2,5.8,352.5,00:00:00,0.000000,0.000000,0.000000,0,MECEJECT,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
413,1083,00:00:56,F,LAUNCH_PAD,-0.7,26.3,101.2,4.0,0.0,-1.6,2.6,0.1,-6.9,-4.7,5.7,352.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
414,1083,00:00:57,F,LAUNCH_PAD,-0.5,26.3,101.2,4.0,0.1,-51.9,-1.6,-40.9,-3.4,-3.2,8.8,219.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
415,1083,00:00:58,F,LAUNCH_PAD,-0.7,26.3,101.2,4.0,0.1,13.6,3.4,-5.4,-3.1,-5.9,7.2,247.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
416,1083,00:00:59,F,LAUNCH_PAD,-0.0,26.3,101.2,4.0,0.1,17.7,-7.7,-25.6,-3.8,-5.6,7.8,238.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
417,1083,00:01:00,F,LAUNCH_PAD,-0.4,26.3,101.2,4.0,0.1,-14.4,-29.9,24.1,-0.9,-3.6,8.6,240.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
418,1083,00:01:01,F,LAUNCH_PAD,-1.1,26.3,101.2,4.0,0.1,6.2,18.9,20.6,-0.5,-3.1,10.2,209.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
419,1083,00:01:02,F,LAUNCH_PAD,-0.7,26.3,101.2,4.0,0.1,3.1,-5.0,10.8,-1.1,-0.3,9.8,210.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
420,1083,00:01:03,F,LAUNCH_PAD,-0.5,26.2,101.2,4.0,0.1,-5.0,7.9,-18.4,0.1,-2.1,9.6,227.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
421,1083,00:01:04,F,LAUNCH_PAD,-0.7,26.2,101.2,4.0,0.1,-14.6,-12.4,31.5,2.3,-4.7,10.4,246.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
422,1083,00:01:05,F,LAUNCH_PAD,-0.5,26.2,101.2,4.0,0.1,13.8,18.4,15.4,1.0,-5.3,7.7,256.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
423,1083,00:01:06,F,LAUNCH_PAD,-0.8,26.2,101.2,4.0,0.1,-23.9,-3.9,-5.1,2.5,-6.3,5.4,251.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
424,1083,00:01:07,F,LAUNCH_PAD,-1.3,26.2,101.2,4.0,0.1,-2.6,13.9,-14.0,1.5,-9.1,5.7,247.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
425,1083,00:01:08,F,LAUNCH_PAD,-1.5,26.2,101.2,4.0,0.1,-22.6,0.6,-0.1,0.3,-7.6,7.0,259.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
426,1083,00:01:09,F,LAUNCH_PAD,-1.3,26.2,101.2,4.0,0.1,-39.9,3.9,-0.7,0.1,0.4,7.8,218.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
427,1083,00:01:10,F,LAUNCH_PAD,-1.3,26.3,101.2,4.0,0.1,-22.1,0.1,0.4,0.2,-2.0,9.6,227.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
428,1083,00:01:11,F,LAUNCH_PAD,-1.7,26.3,101.2,4.0,0.1,-9.5,0.0,0.1,0.3,1.5,10.0,213.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
429,1083,00:01:12,F,LAUNCH_PAD,-1.6,26.3,101.2,4.0,0.1,-3.4,0.1,0.2,0.2,-1.4,9.9,228.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
430,1083,00:01:13,F,LAUNCH_PAD,-1.6,26.3,101.2,4.0,0.1,2.9,0.9,-5.6,0.2,-1.8,9.8,230.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
431,1083,00:01:14,F,LAUNCH_PAD,-1.5,26.3,101.2,4.0,0.1,-2.6,-0.1,0.4,0.1,-1.9,9.6,230.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
432,1083,00:01:15,F,LAUNCH_PAD,-1.7,26.3,101.2,4.0,0.1,-2.6,-0.1,0.1,0.1,-1.9,9.7,231.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
433,1083,00:01:16,F,LAUNCH_PAD,-0.6,26.3,101.2,4.0,0.1,-3.9,0.1,-0.0,0.1,-1.7,9.7,231.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
434,1083,00:01:17,F,LAUNCH_PAD,-1.3,26.3,101.2,4.0,0.1,-3.7,0.0,0.2,0.1,-2.2,9.5,233.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
435,1083,00:01:18,F,LAUNCH_PAD,-1.7,26.3,101.2,4.0,0.1,-1.2,-0.1,0.1,0.1,-1.9,9.6,232.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
436,1083,00:01:19,F,LAUNCH_PAD,-1.8,26.3,101.2,4.0,0.1,1.2,0.2,-0.1,0.1,-1.9,9.6,232.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
437,1083,00:01:20,F,LAUNCH_PAD,-1.4,26.3,101.2,4.0,0.1,1.6,0.0,0.2,0.1,-2.0,9.6,232.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
438,1083,00:01:21,F,LAUNCH_PAD,-1.2,26.3,101.2,4.0,0.1,2.7,0.1,0.1,0.1,-1.8,9.7,231.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
439,1083,00:01:22,F,LAUNCH_PAD,-1.3,26.3,101.2,4.0,0.1,1.2,0.1,0.2,0.1,-1.8,9.6,231.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
440,1083,00:01:23,F,LAUNCH_PAD,-1.1,26.3,101.2,4.0,0.1,-1.2,-0.2,0.3,0.1,-1.7,9.7,231.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
441,1083,00:01:24,F,LAUNCH_PAD,-1.4,26.3,101.2,4.0,0.1,-1.2,-0.1,0.2,0.1,-2.2,9.5,234.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
442,1083,00:01:25,F,LAUNCH_PAD,-0.5,26.4,101.2,4.0,0.1,4.3,-0.2,0.1,0.1,-2.3,9.5,234.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
443,1083,00:01:26,F,LAUNCH_PAD,-1.8,26.4,101.2,4.0,0.1,-1.6,-0.1,0.2,0.1,-2.0,9.6,232.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
444,1083,00:01:27,F,LAUNCH_PAD,-1.4,26.4,101.2,4.0,0.1,-0.6,0.0,0.2,0.1,-3.0,9.1,234.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
445,1083,00:01:28,F,LAUNCH_PAD,-2.0,26.4,101.2,4.0,0.1,3.0,-0.1,0.1,0.1,-3.4,9.3,239.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
